Station Name: JOHNSTOWN CASTLE 2
Station Height: 62 M 
Latitude:52.298  ,Longitude: -6.497


date:  -  00 to 00 utc
rain:  -  Precipitation Amount (mm)
maxtp: -  Maximum Air Temperature (C)	  
mintp: -  Minimum  Air Temperature (C)
gmin:  -  09utc Grass Minimum Temperature (C)
soil:  -  Mean 10cm soil temperature (C)	
cbl:   -  Mean CBL Pressure (hpa)
wdsp:  -  Mean Wind Speed (kt)
hm:    -  Highest ten minute mean wind speed (kt)		                 
ddhm:  -  Wind Direction at max 10 min mean (deg)                  
hg:    -  Highest Gust (kt)
pe:    -  Potential Evapotranspiration (mm)  
evap:  -  Evaporation (mm)
smd_wd:-  Soil Moisture Deficits(mm) well drained
smd_md:-  Soil Moisture Deficits(mm) moderately drained
smd_pd:-  Soil Moisture Deficits(mm) poorly drained
glorad:-  Global Radiation (J/cm sq.)
ind:   -  Indicator (i)

date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
11-jan-2013,0,9.5,0,2.1,0,-2.6,0,1.7,1005.6,5.4,0,11,0,130,0,19,4.902,0.2,0.3,0.0,-1.5,-10.0,177
12-jan-2013,0,7.7,0,4.4,0,3.9,0,0.1,1003.8,12.5,0,19,0,60,0,30,5.707,0.6,0.8,0.5,0.5,-9.0,115
13-jan-2013,0,5.8,0,0.3,0,-2.1,0,0.6,1012.1,5.8,0,10,0,280,0,13,3.855,0.3,0.4,0.2,0.2,-8.8,238
14-jan-2013,0,6.9,0,2.8,0,-1.2,0,1.4,1008.8,10.7,0,15,0,320,0,25,4.448,0.4,0.5,0.0,-0.8,-9.4,309
15-jan-2013,0,6.4,0,1.5,0,-0.6,0,0.0,1002.7,6.8,0,14,0,300,0,21,3.658,0.4,0.5,0.4,0.4,-8.6,372
16-jan-2013,0,7.2,0,4.4,0,1.4,0,10.8,1001.4,8.9,0,14,0,180,0,22,4.793,0.5,0.7,0.0,-9.9,-10.0,67
17-jan-2013,0,8.5,0,3.5,0,0.7,0,7.2,997.8,11.2,0,26,0,150,0,39,6.136,0.2,0.4,0.0,-6.8,-10.0,162
18-jan-2013,0,8.4,0,3.4,0,3.6,0,19.0,987.2,10.0,0,29,0,140,0,43,6.236,0.3,0.4,0.0,-10.0,-10.0,273
19-jan-2013,0,5.1,0,1.9,0,-0.8,0,1.1,988.8,7.0,0,11,0,150,0,18,4.794,0.5,0.7,0.0,-0.6,-10.0,82
20-jan-2013,0,2.9,0,1.5,0,0.6,0,0.8,989.6,6.7,0,10,0,110,0,16,3.561,0.6,0.8,0.0,-0.2,-9.7,106
21-jan-2013,0,4.4,0,-1.4,0,-0.1,0,0.2,986.4,4.5,0,7,0,310,0,10,3.321,0.3,0.4,0.1,0.1,-9.1,327
22-jan-2013,0,4.3,0,-1.3,0,-5.2,0,0.8,993.1,6.9,0,10,0,350,0,15,2.793,0.2,0.3,0.0,-0.5,-9.2,409
23-jan-2013,0,4.0,0,1.4,0,-1.7,0,0.1,1000.0,5.2,0,10,0,80,0,17,3.307,0.4,0.6,0.3,0.3,-8.4,151
24-jan-2013,0,6.5,0,2.0,0,1.2,0,0.0,1005.7,8.0,0,17,0,160,0,24,4.003,0.5,0.6,0.8,0.8,-7.6,190
25-jan-2013,0,9.2,0,5.9,0,1.4,0,37.0,996.1,16.1,0,23,0,180,0,35,5.698,0.6,0.9,0.0,-10.0,-10.0,43
26-jan-2013,0,10.9,0,3.0,0,0.3,0,7.5,988.8,13.3,0,24,0,200,0,38,5.678,0.3,0.5,0.0,-7.2,-10.0,187
27-jan-2013,0,10.9,0,2.4,0,2.7,0,1.4,985.1,15.0,0,22,0,210,0,42,5.992,0.2,0.4,0.0,-1.2,-10.0,557
28-jan-2013,0,10.6,0,2.4,0,0.9,0,5.4,988.5,16.3,0,28,0,200,0,48,5.109,0.6,0.9,0.0,-4.8,-10.0,136
29-jan-2013,0,11.4,0,7.7,0,5.9,0,4.8,987.8,13.8,0,23,0,210,0,38,7.180,0.6,0.8,0.0,-4.2,-10.0,60
30-jan-2013,0,10.2,0,5.8,0,5.2,0,1.1,996.8,14.9,0,31,0,270,0,51,6.692,0.7,0.9,0.0,-0.4,-9.9,586
31-jan-2013,0,9.8,0,5.3,0,3.8,0,3.8,999.6,14.0,0,26,0,210,0,42,6.343,0.7,0.9,0.0,-3.1,-10.0,522
01-feb-2013,0,8.2,0,2.5,0,0.1,0,0.0,998.4,11.9,0,19,0,310,0,32,5.158,0.8,1.1,0.8,0.8,-8.7,412
02-feb-2013,0,6.8,0,0.7,0,-1.0,0,0.0,1011.9,6.2,0,11,0,300,0,17,3.883,0.5,0.7,1.3,1.3,-7.7,627
03-feb-2013,0,11.2,0,5.9,0,-3.4,0,3.4,1011.2,11.2,0,19,0,270,0,29,6.116,0.7,0.9,0.0,-1.4,-10.0,211
04-feb-2013,0,10.2,0,1.2,0,4.4,0,2.2,1005.8,15.6,0,25,0,270,0,43,6.372,0.4,0.7,0.0,-1.8,-10.0,572
05-feb-2013,0,7.1,0,0.0,0,-0.4,0,2.7,997.1,16.8,0,24,0,310,0,35,3.950,0.5,0.8,0.0,-2.2,-10.0,604
06-feb-2013,0,6.7,0,1.6,0,-0.1,0,0.0,1008.6,13.9,0,24,0,310,0,36,3.888,1.0,1.3,1.0,1.0,-8.5,775
07-feb-2013,0,7.8,0,0.2,0,-2.6,0,3.7,1012.8,10.4,0,26,0,300,0,43,3.243,0.5,0.7,0.0,-2.2,-10.0,191
08-feb-2013,0,8.1,0,3.8,0,1.0,0,0.0,1016.7,8.1,0,14,0,330,0,21,4.471,0.6,0.9,0.6,0.6,-8.9,320
09-feb-2013,0,9.4,0,4.2,0,-0.1,0,2.9,1007.3,5.3,0,12,0,250,0,15,5.514,0.4,0.6,0.0,-1.8,-10.0,351
10-feb-2013,0,8.4,0,4.1,0,5.0,0,14.4,990.4,10.2,0,16,0,300,0,24,6.339,0.4,0.6,0.0,-10.0,-10.0,179
11-feb-2013,0,6.0,0,3.9,0,3.0,0,0.5,992.5,5.6,0,11,0,340,0,17,5.507,0.4,0.6,0.0,-0.1,-9.6,216
12-feb-2013,0,5.8,0,3.5,0,3.0,0,1.8,1005.3,3.7,0,8,0,160,0,12,5.404,0.4,0.5,0.0,-1.4,-10.0,141
13-feb-2013,0,10.1,0,4.5,0,3.3,0,11.4,1003.5,11.4,0,17,0,230,0,28,6.703,0.3,0.5,0.0,-10.0,-10.0,199
14-feb-2013,0,11.0,0,4.8,0,2.8,0,0.2,1004.8,10.1,0,16,0,280,0,25,6.869,0.6,0.9,0.4,0.4,-9.1,855
15-feb-2013,0,8.9,0,0.7,0,-2.6,0,0.2,1012.2,5.8,0,12,0,290,0,18,5.589,0.4,0.7,0.7,0.7,-8.4,621
16-feb-2013,0,9.7,0,6.9,0,3.2,0,1.3,1011.4,10.0,0,16,0,160,0,23,7.317,0.5,0.8,0.0,-0.1,-8.8,384
17-feb-2013,0,9.1,0,5.4,0,5.5,0,0.0,1008.2,13.0,0,19,0,140,0,26,7.029,0.8,1.2,0.8,0.8,-7.5,653
18-feb-2013,0,7.7,0,4.6,0,3.4,0,0.0,1008.5,10.0,0,14,0,120,0,22,6.181,0.8,1.1,1.6,1.6,-6.3,481
19-feb-2013,0,7.8,0,3.2,0,-1.3,0,0.0,1010.3,4.3,0,9,0,110,0,12,6.160,0.5,0.8,2.1,2.1,-5.5,583
20-feb-2013,0,6.9,0,3.4,0,-3.2,0,0.1,1011.1,9.6,0,16,0,140,0,24,4.990,0.7,1.0,2.7,2.7,-4.6,511
21-feb-2013,0,4.1,0,0.9,0,2.1,0,0.0,1012.9,12.7,0,17,0,130,0,25,4.298,0.9,1.3,3.7,3.7,-3.4,239
22-feb-2013,0,2.2,0,0.1,0,-0.5,0,0.0,1014.2,8.4,0,12,0,130,0,19,3.049,1.0,1.3,4.6,4.6,-2.3,237
23-feb-2013,0,2.7,0,0.2,0,-0.3,0,0.4,1017.2,5.1,0,9,0,340,0,13,2.967,0.6,0.8,4.8,4.8,-2.0,227
24-feb-2013,0,5.4,0,-0.0,0,-1.5,0,1.2,1020.8,6.0,0,9,0,50,0,15,3.904,0.8,1.1,4.3,4.3,-2.3,700
25-feb-2013,0,6.7,0,0.7,0,-2.1,0,0.0,1024.6,7.7,0,12,0,60,0,18,4.098,0.8,1.2,5.1,5.1,-1.3,716
26-feb-2013,0,6.1,0,2.1,0,-0.4,0,0.0,1027.2,7.8,0,13,0,50,0,19,4.555,0.6,0.8,5.7,5.7,-0.7,240
27-feb-2013,0,5.3,0,3.8,0,3.7,0,0.0,1028.4,8.5,0,14,0,30,0,22,5.027,0.6,0.9,6.3,6.3,-0.0,249
28-feb-2013,0,7.6,0,2.2,0,0.6,0,0.0,1025.2,9.6,0,14,0,30,0,21,5.004,0.8,1.1,7.0,7.0,0.7,651
01-mar-2013,0,8.0,0,2.5,0,0.5,0,0.0,1023.9,7.3,0,12,0,50,0,18,5.384,0.8,1.1,7.7,7.7,1.5,539
02-mar-2013,0,7.1,0,1.4,0,-0.9,0,0.0,1020.7,5.1,0,10,0,60,0,14,5.418,0.8,1.1,8.5,8.5,2.3,574
03-mar-2013,0,6.1,0,1.0,0,-4.7,0,0.1,1013.5,5.7,0,11,0,120,0,15,4.151,0.7,1.0,9.0,9.0,2.9,575
04-mar-2013,0,5.7,0,1.0,0,2.6,0,0.0,1003.8,8.1,0,12,0,130,0,20,4.831,0.6,0.9,9.5,9.5,3.5,265
05-mar-2013,0,7.9,0,0.7,0,-1.9,0,0.1,995.1,8.5,0,12,0,50,0,18,4.724,0.7,1.0,10.1,10.1,4.1,567
06-mar-2013,0,7.7,0,6.4,0,5.0,0,7.5,990.2,6.2,0,9,0,40,0,13,6.259,0.5,0.6,3.0,3.0,-3.0,112
07-mar-2013,0,8.7,0,7.3,0,6.8,0,3.7,985.4,8.5,0,13,0,140,0,19,7.062,0.4,0.6,0.0,-0.4,-6.1,78
08-mar-2013,0,10.8,0,7.8,0,7.9,0,5.0,986.0,10.0,0,16,0,140,0,22,8.222,0.5,0.9,0.0,-4.5,-10.0,378
09-mar-2013,0,9.7,0,6.8,0,5.1,0,8.6,992.3,7.5,0,11,0,140,0,18,8.387,0.5,0.7,0.0,-8.1,-10.0,308
10-mar-2013,0,6.8,0,1.0,0,3.4,0,5.8,998.7,15.1,0,22,0,60,0,36,6.443,0.9,1.4,0.0,-4.9,-10.0,264
11-mar-2013,0,2.0,0,-1.9,0,-1.6,0,0.1,1005.0,19.8,0,26,0,60,0,37,3.284,1.5,2.4,1.4,1.4,-8.1,715
12-mar-2013,0,5.0,0,-1.9,0,-2.4,0,1.7,1008.8,10.2,0,19,0,50,0,30,3.496,1.3,1.9,1.0,1.0,-8.1,796
13-mar-2013,0,8.4,0,0.3,0,-2.1,0,0.2,1008.9,8.0,0,13,0,310,0,20,4.312,1.1,1.7,1.9,1.9,-6.8,1110
14-mar-2013,0,8.4,0,-1.6,0,-4.8,0,0.5,1006.6,8.2,0,16,0,230,0,22,4.466,1.0,1.6,2.4,2.4,-5.9,1176
15-mar-2013,0,9.2,0,1.6,0,2.8,0,5.1,994.0,9.4,0,17,0,220,0,28,5.958,1.0,1.6,0.0,-1.7,-9.7,973
16-mar-2013,0,7.5,0,-0.2,0,-3.6,0,0.6,984.8,5.5,0,11,0,60,0,17,5.708,1.0,1.5,0.4,0.4,-8.8,1107
17-mar-2013,0,7.6,0,-0.7,0,-2.5,0,1.9,982.1,8.0,0,12,0,290,0,20,4.790,1.0,1.5,0.0,-0.5,-9.3,1073
18-mar-2013,0,7.0,0,-0.1,0,-2.7,0,0.3,984.3,6.6,0,11,0,60,0,17,4.626,0.8,1.2,0.5,0.5,-8.3,664
19-mar-2013,0,5.8,0,1.0,0,-1.2,0,1.6,990.0,6.1,0,10,0,0,0,18,4.753,0.8,1.1,0.0,-0.3,-8.7,539
20-mar-2013,0,8.6,0,0.9,0,-1.3,0,0.0,997.8,5.0,0,10,0,150,0,14,5.223,1.2,1.8,1.2,1.2,-7.1,1193
21-mar-2013,0,6.9,0,4.4,0,-2.1,0,28.4,997.0,17.1,0,26,0,130,0,40,5.251,0.5,0.9,0.0,-10.0,-10.0,109
22-mar-2013,0,8.2,0,5.8,0,4.1,0,16.6,991.9,19.0,0,25,0,130,0,37,6.241,0.4,0.8,0.0,-10.0,-10.0,130
23-mar-2013,0,5.9,0,3.3,0,4.5,0,0.1,999.4,9.8,0,13,0,130,0,21,5.849,0.6,0.9,0.5,0.5,-9.0,226
24-mar-2013,0,3.4,0,1.7,0,1.5,0,0.0,1005.8,11.4,0,14,0,90,0,24,4.128,0.8,1.1,1.2,1.2,-7.8,149
25-mar-2013,0,2.8,0,1.6,0,1.0,0,0.0,1008.7,12.2,0,15,0,60,0,26,3.208,1.3,1.8,2.5,2.5,-6.1,318
26-mar-2013,0,3.6,0,-0.3,0,-0.2,0,0.7,1008.2,10.9,0,15,0,60,0,24,3.790,1.3,2.0,3.1,3.1,-5.2,951
27-mar-2013,0,4.2,0,-0.6,0,-1.7,0,0.2,1006.6,9.5,0,15,0,60,0,23,4.060,1.4,2.1,4.2,4.2,-3.8,1072
28-mar-2013,0,4.1,0,0.2,0,-2.5,0,0.4,1005.4,8.8,0,12,0,60,0,21,3.898,1.2,1.8,5.0,5.0,-2.8,738
29-mar-2013,0,4.6,0,1.4,0,0.6,0,0.0,1002.2,10.6,0,14,0,120,0,22,4.088,1.5,2.2,6.5,6.5,-1.1,795
30-mar-2013,0,5.2,0,1.2,0,-0.6,0,0.0,1004.1,8.1,0,13,0,110,0,20,4.696,1.7,2.4,8.0,8.0,0.6,1258
31-mar-2013,0,5.2,0,3.4,0,-0.4,0,0.0,1003.2,12.2,0,18,0,120,0,27,4.603,1.5,2.2,9.4,9.4,2.1,667
01-apr-2013,0,4.4,0,1.9,0,1.1,0,0.0,1002.9,12.9,0,18,0,90,0,28,4.107,1.5,2.2,10.8,10.8,3.6,662
02-apr-2013,0,6.0,0,1.7,0,0.1,0,0.0,1008.5,10.7,0,14,0,60,0,23,5.592,1.9,3.0,12.5,12.5,5.6,1860
03-apr-2013,0,6.6,0,2.1,0,-1.2,0,0.0,1012.8,11.6,0,19,0,50,0,27,5.933,2.0,3.2,14.3,14.3,7.5,1914
04-apr-2013,0,6.9,0,0.3,0,-2.2,0,0.0,1012.6,13.7,0,21,0,50,0,32,6.007,1.8,3.1,15.8,15.8,9.3,1823
05-apr-2013,0,7.6,0,0.8,0,-0.9,0,0.1,1015.0,10.4,0,18,0,60,0,26,5.894,1.6,2.5,17.1,17.1,10.8,1352
06-apr-2013,0,8.4,0,-0.3,0,-3.7,0,0.0,1017.6,5.3,0,10,0,150,0,15,6.385,1.8,2.6,18.6,18.6,12.6,1742
07-apr-2013,0,7.0,0,1.2,0,-4.7,0,0.0,1007.6,10.2,0,17,0,130,0,28,5.632,1.3,1.9,19.6,19.6,13.8,741
08-apr-2013,0,8.6,0,4.5,0,3.3,0,0.0,994.0,12.7,0,17,0,120,0,26,7.286,2.0,3.2,21.3,21.3,15.7,1606
09-apr-2013,0,7.4,0,3.4,0,2.3,0,1.2,991.2,11.0,0,17,0,50,0,26,7.343,1.4,2.2,21.2,21.2,15.9,1042
10-apr-2013,0,10.2,0,4.7,0,1.7,0,2.0,992.2,5.2,0,13,0,150,0,17,7.671,1.3,1.8,20.3,20.3,15.1,848
11-apr-2013,0,11.1,0,6.0,0,4.5,0,6.3,986.5,7.8,0,15,0,200,0,24,8.585,1.2,1.9,15.0,15.0,9.9,1051
12-apr-2013,0,12.6,0,5.1,0,3.1,0,0.3,990.9,7.2,0,13,0,310,0,18,8.373,1.8,2.5,16.3,16.3,11.5,1150
13-apr-2013,0,10.6,0,3.3,0,-1.4,0,3.2,994.4,12.0,0,21,0,190,0,37,7.331,0.6,1.0,13.6,13.6,8.9,302
14-apr-2013,0,12.3,0,8.1,0,7.3,0,8.2,993.7,18.4,0,24,0,190,0,40,9.905,1.2,2.4,6.4,6.4,1.9,1336
15-apr-2013,0,12.2,0,8.8,0,8.1,0,3.7,999.0,16.4,0,26,0,180,0,40,10.035,1.4,2.5,4.0,4.0,-0.5,1190
16-apr-2013,0,12.3,0,8.1,0,7.2,0,0.0,1000.7,14.0,0,19,0,230,0,32,10.247,2.2,3.8,6.1,6.1,1.7,2191
17-apr-2013,0,11.1,0,8.4,0,6.7,0,7.2,995.8,20.2,0,30,0,210,0,51,9.725,1.0,1.7,0.0,-0.1,-4.4,356
18-apr-2013,0,12.4,0,6.6,0,6.1,0,0.3,1003.2,16.5,0,28,0,230,0,44,9.068,2.7,4.4,2.4,2.4,-1.8,1823
19-apr-2013,0,12.8,0,4.1,0,2.2,0,0.0,1019.9,7.5,0,14,0,220,0,20,9.347,2.3,3.5,4.7,4.7,0.7,1945
20-apr-2013,0,11.7,0,5.3,0,2.7,0,0.1,1020.6,8.0,0,14,0,210,0,21,9.885,1.9,2.9,6.4,6.4,2.4,1798
21-apr-2013,0,12.6,0,6.6,0,5.8,0,4.6,1012.3,9.3,0,16,0,220,0,24,10.375,2.0,3.0,3.7,3.7,-0.2,1480
22-apr-2013,0,14.6,0,6.9,0,3.6,0,1.5,1006.6,10.4,0,19,0,270,0,26,9.990,1.6,2.4,3.8,3.8,-0.0,1021
23-apr-2013,0,14.9,0,7.9,0,6.6,0,0.0,1011.6,8.6,0,14,0,210,0,20,11.545,2.3,3.5,6.0,6.0,2.3,1876
24-apr-2013,0,15.4,0,8.9,0,8.8,0,0.5,1014.3,8.7,0,15,0,230,0,24,12.055,1.6,2.3,7.0,7.0,3.4,1044
25-apr-2013,0,13.6,0,5.6,0,8.6,0,0.8,1013.8,7.8,0,14,0,300,0,20,11.677,1.8,2.6,7.9,7.9,4.3,1182
26-apr-2013,0,10.9,0,3.2,0,1.0,0,1.4,1012.9,11.1,0,19,0,0,0,32,9.538,2.5,4.0,8.8,8.8,5.4,2206
27-apr-2013,0,9.6,0,2.4,0,0.5,0,0.0,1012.8,9.5,0,15,0,60,0,22,10.030,2.3,3.7,10.9,10.9,7.7,2288
28-apr-2013,0,13.1,0,5.5,0,0.9,0,2.5,1008.9,10.0,0,16,0,270,0,24,10.318,2.0,3.0,10.2,10.2,7.2,1404
29-apr-2013,0,13.1,0,4.1,0,2.8,0,0.1,1012.9,11.1,0,17,0,300,0,26,9.820,2.5,4.0,12.4,12.4,9.6,2044
30-apr-2013,0,10.9,0,1.9,0,-1.0,0,0.0,1019.4,5.6,0,9,0,40,0,14,10.945,2.3,3.4,14.4,14.4,11.9,2235
01-may-2013,0,14.0,0,5.3,0,2.2,0,0.0,1017.9,6.5,0,13,0,270,0,17,11.160,2.0,2.9,16.1,16.1,13.9,1299
02-may-2013,0,13.6,0,4.8,0,0.6,0,0.1,1016.0,7.3,0,14,0,230,0,22,12.038,2.6,4.0,18.3,18.3,16.3,2504
03-may-2013,0,12.6,0,8.0,0,6.9,0,1.6,1009.4,13.7,0,23,0,230,0,33,12.208,1.7,3.0,18.1,18.1,16.3,1561
04-may-2013,0,12.9,0,7.6,0,6.2,0,1.4,1007.5,12.3,0,20,0,240,0,30,12.355,2.6,4.4,18.9,18.9,17.3,2498
05-may-2013,0,13.4,0,9.3,0,8.7,0,0.0,1011.5,12.3,0,18,0,220,0,28,13.275,2.4,4.0,20.9,20.9,19.6,2076
06-may-2013,0,12.8,0,7.5,0,8.2,0,0.0,1011.0,7.2,0,12,0,180,0,17,13.327,1.9,2.9,22.4,22.4,21.3,1576
07-may-2013,0,15.5,0,7.3,0,3.1,0,5.2,1001.3,7.4,0,19,0,120,0,32,13.135,2.2,3.2,19.0,19.0,18.0,1581
08-may-2013,0,12.6,0,8.1,0,9.8,0,6.6,990.3,17.7,0,24,0,220,0,39,12.780,2.2,4.1,14.2,14.2,13.5,2043
09-may-2013,0,13.4,0,7.0,0,5.8,0,9.2,990.6,18.4,0,24,0,250,0,42,10.655,1.9,3.3,6.7,6.7,6.2,1287
10-may-2013,0,13.0,0,5.6,0,7.0,0,0.0,999.2,14.1,0,21,0,230,0,36,11.245,2.2,4.0,8.7,8.7,8.3,2234
11-may-2013,0,12.8,0,5.3,0,3.6,0,0.5,1004.7,12.9,0,22,0,300,0,34,10.887,2.6,4.3,10.6,10.6,10.5,2204
12-may-2013,0,13.9,0,5.7,0,3.3,0,0.6,1006.7,9.5,0,18,0,270,0,27,10.573,1.4,2.1,11.3,11.3,11.3,768
13-may-2013,0,11.3,0,5.0,0,2.6,0,1.0,1003.8,13.1,0,23,0,260,0,36,10.385,2.5,4.2,12.5,12.5,12.7,2186
14-may-2013,0,9.9,0,4.5,0,2.3,0,1.6,993.9,5.3,0,12,0,340,0,20,10.113,1.6,2.3,12.3,12.3,12.7,1171
15-may-2013,0,12.8,0,3.4,0,3.0,0,0.0,990.9,10.1,0,17,0,330,0,31,10.543,2.5,3.8,14.6,14.6,15.1,1868
16-may-2013,0,10.9,0,4.4,0,-0.4,0,0.0,993.2,5.5,0,10,0,170,0,16,11.757,2.6,3.8,16.8,16.8,17.6,2276
17-may-2013,0,12.2,0,4.3,0,-0.1,0,0.1,1000.4,9.1,0,17,0,60,0,24,12.782,2.5,4.1,18.8,18.8,19.8,2508
18-may-2013,0,14.9,0,6.1,0,2.7,0,0.0,1002.7,8.4,0,16,0,350,0,22,12.538,2.9,4.3,21.3,21.3,22.4,2042
19-may-2013,0,14.0,0,7.4,0,7.5,0,0.0,1005.8,3.9,0,8,0,300,0,13,13.220,2.0,2.8,22.9,22.9,24.2,1346
20-may-2013,0,14.8,0,7.6,0,3.4,0,0.0,1010.7,8.4,0,13,0,330,0,22,13.340,1.6,2.4,24.2,24.2,25.6,1047
21-may-2013,0,17.5,0,8.4,0,6.3,0,0.0,1013.4,8.6,0,15,0,340,0,23,14.780,3.5,5.2,26.9,26.9,28.6,2634
22-may-2013,0,14.6,0,7.8,0,6.5,0,0.0,1016.2,9.2,0,14,0,330,0,23,14.745,2.7,4.0,29.0,29.0,30.8,1809
23-may-2013,0,13.1,0,4.8,0,2.2,0,0.3,1013.5,11.7,0,18,0,320,0,28,13.465,3.1,4.9,31.0,31.0,33.0,2309
24-may-2013,0,13.0,0,5.4,0,3.0,0,0.0,1012.8,11.0,0,19,0,350,0,30,13.142,2.9,4.4,33.1,33.1,35.2,1966
25-may-2013,0,13.8,0,5.3,0,2.5,0,0.0,1015.7,6.1,0,10,0,210,0,15,14.157,3.2,4.7,35.3,35.3,37.6,2681
26-may-2013,0,13.8,0,7.1,0,5.1,0,0.0,1008.5,9.8,0,15,0,220,0,23,14.438,3.0,4.8,37.4,37.4,39.8,2653
27-may-2013,0,12.9,0,6.7,0,8.7,0,13.0,996.4,10.9,0,19,0,190,0,33,13.342,1.8,2.9,25.6,25.6,28.0,1358
28-may-2013,0,14.1,0,4.0,0,0.4,0,3.7,994.5,5.3,0,10,0,260,0,15,12.538,2.3,3.2,23.6,23.6,26.2,1724
29-may-2013,0,18.9,0,9.3,0,8.4,0,0.2,1001.8,10.6,0,16,0,50,0,24,14.778,3.8,5.7,26.4,26.4,29.2,2612
30-may-2013,0,20.1,0,10.7,0,8.8,0,0.0,1010.4,11.1,0,17,0,340,0,30,15.880,4.7,6.9,30.0,30.0,33.0,3032
31-may-2013,0,17.8,0,8.4,0,7.4,0,0.4,1016.0,6.7,0,11,0,300,0,19,15.265,2.5,3.5,31.4,31.4,34.5,1564
01-jun-2013,0,16.0,0,7.0,0,4.9,0,0.0,1020.4,7.6,0,12,0,300,0,17,14.090,2.7,3.8,33.3,33.3,36.5,1647
02-jun-2013,0,15.7,0,8.1,0,5.8,0,0.0,1023.4,6.6,0,12,0,220,0,15,14.762,3.1,4.5,35.5,35.5,38.8,2357
03-jun-2013,0,16.8,0,9.4,0,7.7,0,0.0,1024.3,3.6,0,6,0,70,0,11,16.950,3.2,4.3,37.6,37.6,41.1,2317
04-jun-2013,0,17.0,0,9.4,0,6.8,0,0.0,1019.8,6.7,0,11,0,50,0,16,17.472,4.0,5.8,40.3,40.3,43.8,3074
05-jun-2013,0,15.3,0,10.2,0,6.6,0,0.0,1014.3,6.4,0,11,0,50,0,15,17.815,3.8,5.5,42.6,42.6,46.3,3040
06-jun-2013,0,16.3,0,9.1,0,7.5,0,0.0,1014.5,6.2,0,10,0,80,0,15,17.960,3.5,5.2,44.8,44.8,48.6,2848
07-jun-2013,0,18.7,0,9.6,0,8.0,0,0.0,1016.4,9.0,0,14,0,40,0,22,17.970,4.3,6.4,47.4,47.4,51.2,3091
08-jun-2013,0,17.9,0,10.9,0,7.8,0,0.0,1014.1,5.8,0,11,0,60,0,15,18.573,4.1,5.8,49.7,49.7,53.6,3006
09-jun-2013,0,17.5,0,9.6,0,5.9,0,0.0,1009.3,4.8,0,7,0,70,0,13,18.890,4.1,5.7,52.0,52.0,56.0,3118
10-jun-2013,0,15.4,0,8.3,0,4.4,0,1.9,1004.2,9.4,0,17,0,160,0,24,16.770,1.7,2.5,50.9,50.9,55.0,1001
11-jun-2013,0,15.3,0,10.9,0,10.7,0,10.0,998.4,11.9,0,16,0,140,0,25,15.675,1.6,2.8,41.8,41.8,45.9,1338
12-jun-2013,0,16.0,0,12.2,0,11.6,0,3.0,996.4,7.7,0,13,0,210,0,22,15.875,1.6,2.4,39.8,39.8,43.9,1003
13-jun-2013,0,17.0,0,10.7,0,10.2,0,0.5,1000.3,10.8,0,20,0,300,0,28,15.472,3.1,4.7,41.3,41.3,45.5,2225
14-jun-2013,0,14.5,0,9.0,0,10.3,0,7.8,998.2,12.7,0,26,0,170,0,42,14.557,1.4,2.3,34.4,34.4,38.6,975
15-jun-2013,0,16.7,0,6.7,0,4.9,0,0.3,998.4,10.5,0,18,0,220,0,28,13.510,2.8,4.2,36.0,36.0,40.2,1952
16-jun-2013,0,13.2,0,9.1,0,7.7,0,15.8,1003.3,8.0,0,12,0,130,0,20,13.493,1.4,2.0,21.1,21.1,25.4,831
17-jun-2013,0,16.3,0,11.2,0,10.7,0,0.5,1006.8,9.1,0,15,0,60,0,21,15.237,3.0,4.7,23.0,23.0,27.4,2435
18-jun-2013,0,19.5,0,10.5,0,8.5,0,0.0,1008.0,5.1,0,8,0,330,0,12,16.388,3.5,4.8,25.8,25.8,30.3,2336
19-jun-2013,0,18.7,0,9.6,0,10.0,0,0.0,1010.1,6.0,0,10,0,0,0,16,17.750,3.9,5.5,28.7,28.7,33.4,2870
20-jun-2013,0,19.3,0,9.0,0,6.5,0,0.0,1005.9,5.3,0,11,0,240,0,15,18.040,3.8,5.3,31.5,31.5,36.3,2772
21-jun-2013,0,17.6,0,11.4,0,11.4,0,2.5,1000.1,11.4,0,17,0,230,0,30,17.750,2.8,4.4,31.1,31.1,35.9,1997
22-jun-2013,0,16.1,0,11.6,0,11.0,0,2.0,995.2,13.8,0,19,0,250,0,31,16.263,3.0,4.7,31.2,31.2,36.1,2066
23-jun-2013,0,16.5,0,10.0,0,10.4,0,0.0,1007.0,15.6,0,26,0,300,0,37,15.505,3.2,5.2,33.5,33.5,38.5,2183
24-jun-2013,0,14.6,0,8.0,0,6.1,0,0.0,1017.3,7.7,0,12,0,220,0,17,14.920,2.3,3.4,35.1,35.1,40.1,1623
25-jun-2013,0,15.6,0,8.5,0,5.6,0,0.1,1021.7,6.2,0,10,0,200,0,14,15.512,2.2,3.2,36.5,36.5,41.6,1694
26-jun-2013,0,16.7,0,11.7,0,10.7,0,0.0,1024.9,5.4,0,10,0,210,0,13,16.745,2.7,3.7,38.3,38.3,43.4,1799
27-jun-2013,0,22.1,0,10.1,0,7.8,0,0.0,1021.2,8.8,0,17,0,300,0,24,16.568,3.0,4.2,40.2,40.2,45.4,1646
